,timestamp,adjclose,volume,high,low,close,open
238,2019-07-11 13:30:00,47.720001220703125,37572000,48.29999923706055,47.15999984741211,47.720001220703125,47.62799835205078
239,2019-07-12 13:30:00,49.01599884033203,46002500,49.07600021362305,47.94200134277344,49.01599884033203,47.95000076293945
240,2019-07-15 13:30:00,50.70000076293945,55000500,50.88399887084961,48.97200012207031,50.70000076293945,49.599998474121094
241,2019-07-16 13:30:00,50.47600173950195,40745000,50.70600128173828,49.58599853515625,50.47600173950195,49.86000061035156
242,2019-07-17 13:30:00,50.97200012207031,48823500,51.6619987487793,50.66999816894531,50.97200012207031,51.13399887084961
243,2019-07-18 13:30:00,50.70800018310547,23793000,51.150001525878906,50.37799835205078,50.70800018310547,51.0099983215332
244,2019-07-19 13:30:00,51.63600158691406,35242000,51.992000579833984,50.92399978637695,51.63600158691406,51.13800048828125
245,2019-07-22 13:30:00,51.13600158691406,34212000,52.43000030517578,50.8380012512207,51.13600158691406,51.75
246,2019-07-23 13:30:00,52.034000396728516,25115500,52.09600067138672,50.900001525878906,52.034000396728516,51.34199905395508
247,2019-07-24 13:30:00,52.97600173950195,55364000,53.2140007019043,51.63199996948242,52.97600173950195,51.83399963378906
248,2019-07-25 13:30:00,45.763999938964844,112091500,46.900001525878906,45.11000061035156,45.763999938964844,46.70000076293945
249,2019-07-26 13:30:00,45.608001708984375,50138500,46.051998138427734,44.45000076293945,45.608001708984375,45.38399887084961
250,2019-07-29 13:30:00,47.15399932861328,46366500,47.1879997253418,45.20600128173828,47.15399932861328,45.417999267578125
251,2019-07-30 13:30:00,48.45199966430664,40545000,48.672000885009766,46.43600082397461,48.45199966430664,46.58000183105469
252,2019-07-31 13:30:00,48.321998596191406,45891000,49.33599853515625,47.33000183105469,48.321998596191406,48.599998474121094
253,2019-08-01 13:30:00,46.77000045776367,41297500,48.902000427246094,46.354000091552734,46.77000045776367,48.529998779296875
254,2019-08-02 13:30:00,46.86800003051758,30682500,47.25400161743164,45.84600067138672,46.86800003051758,46.27000045776367
255,2019-08-05 13:30:00,45.66400146484375,35141500,46.27399826049805,45.15599822998047,45.66400146484375,45.91999816894531
256,2019-08-06 13:30:00,46.150001525878906,27821000,46.5,45.150001525878906,46.150001525878906,46.375999450683594
257,2019-08-07 13:30:00,46.683998107910156,23882500,46.7140007019043,45.15999984741211,46.683998107910156,45.29999923706055
258,2019-08-08 13:30:00,47.65999984741211,26371500,47.959999084472656,46.529998779296875,47.65999984741211,46.88999938964844
259,2019-08-09 13:30:00,47.00199890136719,19491000,47.79199981689453,46.762001037597656,47.00199890136719,47.209999084472656
260,2019-08-12 13:30:00,45.801998138427734,23319500,47.15399932861328,45.75,45.801998138427734,46.597999572753906
261,2019-08-13 13:30:00,47.0,24240500,47.20000076293945,45.5099983215332,47.0,45.762001037597656
262,2019-08-14 13:30:00,43.92399978637695,47813000,46.29999923706055,43.3380012512207,43.92399978637695,46.242000579833984
263,2019-08-15 13:30:00,43.12799835205078,40798000,44.3120002746582,42.310001373291016,43.12799835205078,44.172000885009766
264,2019-08-16 13:30:00,43.987998962402344,25492500,44.448001861572266,43.20399856567383,43.987998962402344,43.332000732421875
265,2019-08-19 13:30:00,45.36600112915039,26548000,45.566001892089844,44.34000015258789,45.36600112915039,44.84199905395508
266,2019-08-20 13:30:00,45.172000885009766,20626000,45.81800079345703,44.90800094604492,45.172000885009766,45.52399826049805
267,2019-08-21 13:30:00,44.16600036621094,38971500,44.64400100708008,43.52000045776367,44.16600036621094,44.402000427246094
268,2019-08-22 13:30:00,44.43000030517578,32795000,45.08000183105469,43.64400100708008,44.43000030517578,44.560001373291016
269,2019-08-23 13:30:00,42.279998779296875,42693000,44.23400115966797,42.20000076293945,42.279998779296875,43.99399948120117
270,2019-08-26 13:30:00,43.0,25259500,43.00400161743164,42.30799865722656,43.0,42.720001220703125
271,2019-08-27 13:30:00,42.816001892089844,27081000,43.7599983215332,42.40599822998047,42.816001892089844,43.14799880981445
272,2019-08-28 13:30:00,43.11800003051758,16127500,43.45000076293945,42.46200180053711,43.11800003051758,42.737998962402344
273,2019-08-29 13:30:00,44.34199905395508,25897500,44.68000030517578,43.599998474121094,44.34199905395508,43.79999923706055
274,2019-08-30 13:30:00,45.12200164794922,46603000,46.487998962402344,44.84199905395508,45.12200164794922,45.83000183105469
275,2019-09-03 13:30:00,45.00199890136719,26770500,45.790000915527344,44.63199996948242,45.00199890136719,44.816001892089844
276,2019-09-04 13:30:00,44.13600158691406,28805000,45.69200134277344,43.84199905395508,44.13600158691406,45.37799835205078
277,2019-09-05 13:30:00,45.91600036621094,36976500,45.959999084472656,44.16999816894531,45.91600036621094,44.5
278,2019-09-06 13:30:00,45.4900016784668,20947000,45.928001403808594,45.034000396728516,45.4900016784668,45.439998626708984
279,2019-09-09 13:30:00,46.358001708984375,24013500,46.75199890136719,45.84600067138672,46.358001708984375,46.0
280,2019-09-10 13:30:00,47.108001708984375,24418500,47.108001708984375,45.78799819946289,47.108001708984375,46.15999984741211
281,2019-09-11 13:30:00,49.41999816894531,50214000,49.63399887084961,47.20000076293945,49.41999816894531,47.47600173950195
282,2019-09-12 13:30:00,49.17399978637695,42906000,50.70000076293945,48.880001068115234,49.17399978637695,49.540000915527344
283,2019-09-13 13:30:00,49.040000915527344,26565500,49.689998626708984,48.9739990234375,49.040000915527344,49.391998291015625
284,2019-09-16 13:30:00,48.5620002746582,23640500,49.486000061035156,48.23400115966797,48.5620002746582,49.20000076293945
285,2019-09-17 13:30:00,48.95800018310547,19327000,49.119998931884766,48.07400131225586,48.95800018310547,48.49399948120117
286,2019-09-18 13:30:00,48.698001861572266,20851000,49.63399887084961,48.4739990234375,48.698001861572266,49.0
287,2019-09-19 13:30:00,49.31999969482422,23979000,49.5880012512207,48.96799850463867,49.31999969482422,49.20000076293945
288,2019-09-20 13:30:00,48.124000549316406,31765000,49.38999938964844,47.63199996948242,48.124000549316406,49.29800033569336
289,2019-09-23 13:30:00,48.24599838256836,21701000,49.0359992980957,47.84400177001953,48.24599838256836,48.0
290,2019-09-24 13:30:00,44.641998291015625,64457500,48.39799880981445,44.52199935913086,44.641998291015625,48.30400085449219
291,2019-09-25 13:30:00,45.7400016784668,47135500,45.79600143432617,43.672000885009766,45.7400016784668,44.9119987487793
292,2019-09-26 13:30:00,48.512001037597656,59422500,48.6619987487793,45.47999954223633,48.512001037597656,46.13199996948242
293,2019-09-27 13:30:00,48.42599868774414,55582000,49.742000579833984,47.74599838256836,48.42599868774414,48.439998626708984
294,2019-09-30 13:30:00,48.17399978637695,29399000,48.79600143432617,47.22200012207031,48.17399978637695,48.599998474121094
295,2019-10-01 13:30:00,48.9379997253418,30813000,49.189998626708984,47.82600021362305,48.9379997253418,48.29999923706055
296,2019-10-02 13:30:00,48.625999450683594,28157000,48.93000030517578,47.88600158691406,48.625999450683594,48.65800094604492
297,2019-10-03 13:30:00,46.60599899291992,75422500,46.895999908447266,44.85599899291992,46.60599899291992,46.37200164794922
298,2019-10-04 13:30:00,46.2859992980957,39975000,46.95600128173828,45.61399841308594,46.2859992980957,46.321998596191406
299,2019-10-07 13:30:00,47.54399871826172,40321000,47.71200180053711,45.709999084472656,47.54399871826172,45.959999084472656
300,2019-10-08 13:30:00,48.0099983215332,43391000,48.78799819946289,46.900001525878906,48.0099983215332,47.17399978637695
301,2019-10-09 13:30:00,48.90599822998047,34472000,49.459999084472656,48.130001068115234,48.90599822998047,48.263999938964844
302,2019-10-10 13:30:00,48.948001861572266,31416500,49.85599899291992,48.316001892089844,48.948001861572266,49.055999755859375
303,2019-10-11 13:30:00,49.577999114990234,42377000,50.215999603271484,49.36199951171875,49.577999114990234,49.43000030517578
304,2019-10-14 13:30:00,51.391998291015625,51025000,51.709999084472656,49.42599868774414,51.391998291015625,49.58000183105469
305,2019-10-15 13:30:00,51.577999114990234,32164000,52.0,50.82400131225586,51.577999114990234,51.540000915527344
306,2019-10-16 13:30:00,51.95000076293945,33420500,52.41999816894531,51.38399887084961,51.95000076293945,51.47800064086914
307,2019-10-17 13:30:00,52.39400100708008,23846500,52.95600128173828,52.034000396728516,52.39400100708008,52.5
308,2019-10-18 13:30:00,51.38999938964844,28749000,52.560001373291016,51.02000045776367,51.38999938964844,52.13999938964844
309,2019-10-21 13:30:00,50.70000076293945,25101500,51.900001525878906,50.0359992980957,50.70000076293945,51.66600036621094
310,2019-10-22 13:30:00,51.11600112915039,23004000,51.66600036621094,50.16999816894531,51.11600112915039,50.86399841308594
311,2019-10-23 13:30:00,50.93600082397461,26305500,51.22800064086914,50.27000045776367,50.93600082397461,50.900001525878906
312,2019-10-24 13:30:00,59.93600082397461,148604500,60.986000061035156,57.84000015258789,59.93600082397461,59.67399978637695
313,2019-10-25 13:30:00,65.6259994506836,150030500,66.0,59.22200012207031,65.6259994506836,59.54399871826172
314,2019-10-28 13:30:00,65.54199981689453,94351500,68.16799926757812,64.5199966430664,65.54199981689453,65.50800323486328
315,2019-10-29 13:30:00,63.24399948120117,63421500,64.86000061035156,62.95000076293945,63.24399948120117,63.99800109863281
316,2019-10-30 13:30:00,63.00199890136719,48209000,63.757999420166016,61.99399948120117,63.00199890136719,62.599998474121094
317,2019-10-31 13:30:00,62.98400115966797,25335000,63.79999923706055,62.599998474121094,62.98400115966797,62.619998931884766
318,2019-11-01 13:30:00,62.6619987487793,31919500,63.29600143432617,61.959999084472656,62.6619987487793,63.263999938964844
319,2019-11-04 14:30:00,63.49399948120117,43935000,64.38800048828125,61.85200119018555,63.49399948120117,62.959999084472656
320,2019-11-05 14:30:00,63.444000244140625,34717000,64.7020034790039,63.2239990234375,63.444000244140625,63.92399978637695
321,2019-11-06 14:30:00,65.31600189208984,39704500,65.34400177001953,62.900001525878906,65.31600189208984,63.599998474121094
322,2019-11-07 14:30:00,67.10800170898438,72336500,68.30000305175781,65.60399627685547,67.10800170898438,65.8280029296875
323,2019-11-08 14:30:00,67.4280014038086,30346000,67.49199676513672,66.5,67.4280014038086,66.9000015258789
324,2019-11-11 14:30:00,69.01799774169922,49933500,69.83799743652344,68.4000015258789,69.01799774169922,68.79000091552734
325,2019-11-12 14:30:00,69.98600006103516,36797000,70.0739974975586,68.80799865722656,69.98600006103516,69.37999725341797
326,2019-11-13 14:30:00,69.22200012207031,42100500,71.26599884033203,69.03600311279297,69.22200012207031,71.0
327,2019-11-14 14:30:00,69.87000274658203,32324500,70.76799774169922,68.58200073242188,69.87000274658203,69.22200012207031
328,2019-11-15 14:30:00,70.43399810791016,24045000,70.55999755859375,69.6719970703125,70.43399810791016,70.12799835205078
329,2019-11-18 14:30:00,69.99800109863281,22002000,70.62999725341797,69.22000122070312,69.99800109863281,70.58399963378906
330,2019-11-19 14:30:00,71.90399932861328,38624000,71.99800109863281,69.55999755859375,71.90399932861328,70.3499984741211
331,2019-11-20 14:30:00,70.44400024414062,33625500,72.23999786376953,69.91400146484375,70.44400024414062,72.0
332,2019-11-21 14:30:00,70.96600341796875,30550000,72.16799926757812,70.80000305175781,70.96600341796875,70.9020004272461
333,2019-11-22 14:30:00,66.60800170898438,84353000,68.19999694824219,66.0,66.60800170898438,68.03199768066406
334,2019-11-25 14:30:00,67.26799774169922,61697500,68.91400146484375,66.89199829101562,67.26799774169922,68.86399841308594
335,2019-11-26 14:30:00,65.78399658203125,39737000,67.0999984741211,65.41999816894531,65.78399658203125,67.05400085449219
336,2019-11-27 14:30:00,66.25800323486328,27778000,66.78600311279297,65.71399688720703,66.25800323486328,66.2239990234375
337,2019-11-29 14:30:00,65.98799896240234,12328000,66.25199890136719,65.5,65.98799896240234,66.22200012207031
338,2019-12-02 14:30:00,66.9739990234375,30372500,67.2760009765625,65.73799896240234,66.9739990234375,65.87999725341797
339,2019-12-03 14:30:00,67.23999786376953,32868500,67.58200073242188,66.43800354003906,67.23999786376953,66.52400207519531
340,2019-12-04 14:30:00,66.60600280761719,27665000,67.5719985961914,66.56999969482422,66.60600280761719,67.55000305175781
341,2019-12-05 14:30:00,66.0739974975586,18623000,66.88400268554688,65.44999694824219,66.0739974975586,66.56600189208984
342,2019-12-06 14:30:00,67.1780014038086,38062000,67.77200317382812,66.9540023803711,67.1780014038086,67.0
343,2019-12-09 14:30:00,67.90599822998047,45115500,68.88999938964844,67.01599884033203,67.90599822998047,67.31800079345703
344,2019-12-10 14:30:00,69.76799774169922,44141500,70.14600372314453,67.86199951171875,69.76799774169922,67.99199676513672
345,2019-12-11 14:30:00,70.54000091552734,34489000,71.43800354003906,70.21800231933594,70.54000091552734,70.3759994506836
346,2019-12-12 14:30:00,71.93599700927734,38819500,72.5479965209961,70.64600372314453,71.93599700927734,70.98400115966797
347,2019-12-13 14:30:00,71.6780014038086,32854500,73.04199981689453,70.9280014038086,71.6780014038086,72.20999908447266
348,2019-12-16 14:30:00,76.30000305175781,90871000,76.72200012207031,72.5,76.30000305175781,72.51000213623047
349,2019-12-17 14:30:00,75.7979965209961,42484000,77.0999984741211,75.18000030517578,75.7979965209961,75.7979965209961
350,2019-12-18 14:30:00,78.62999725341797,70605000,79.04399871826172,76.11599731445312,78.62999725341797,76.1259994506836
351,2019-12-19 14:30:00,80.80799865722656,90535500,81.37000274658203,79.30000305175781,80.80799865722656,79.46399688720703
352,2019-12-20 14:30:00,81.11799621582031,73763500,82.5999984741211,80.03800201416016,81.11799621582031,82.05799865722656
353,2019-12-23 14:30:00,83.84400177001953,66598000,84.4020004272461,82.0,83.84400177001953,82.35600280761719
354,2019-12-24 14:30:00,85.05000305175781,40273500,85.09400177001953,82.53800201416016,85.05000305175781,83.6719970703125
355,2019-12-26 14:30:00,86.18800354003906,53169500,86.69599914550781,85.2699966430664,86.18800354003906,85.58200073242188
356,2019-12-27 14:30:00,86.07599639892578,49728500,87.06199645996094,85.22200012207031,86.07599639892578,87.0
357,2019-12-30 14:30:00,82.94000244140625,62932000,85.80000305175781,81.85199737548828,82.94000244140625,85.75800323486328
358,2019-12-31 14:30:00,83.66600036621094,51428500,84.25800323486328,80.41600036621094,83.66600036621094,81.0
359,2020-01-02 14:30:00,86.052001953125,47660500,86.13999938964844,84.34200286865234,86.052001953125,84.9000015258789
360,2020-01-03 14:30:00,88.60199737548828,88892500,90.80000305175781,87.38400268554688,88.60199737548828,88.0999984741211
361,2020-01-06 14:30:00,90.30799865722656,50665000,90.31199645996094,88.0,90.30799865722656,88.09400177001953
362,2020-01-07 14:30:00,93.81199645996094,89410500,94.32599639892578,90.6719970703125,93.81199645996094,92.27999877929688
363,2020-01-08 14:30:00,98.4280014038086,155721500,99.697998046875,93.64600372314453,98.4280014038086,94.73999786376953
364,2020-01-09 14:30:00,96.26799774169922,142202000,99.76000213623047,94.5739974975586,96.26799774169922,99.41999816894531
365,2020-01-10 14:30:00,95.62999725341797,64797500,96.98799896240234,94.73999786376953,95.62999725341797,96.35800170898438
366,2020-01-13 14:30:00,104.97200012207031,132588000,105.1259994506836,98.4000015258789,104.97200012207031,98.69999694824219
367,2020-01-14 14:30:00,107.58399963378906,144981000,109.48200225830078,104.9800033569336,107.58399963378906,108.85199737548828
368,2020-01-15 14:30:00,103.69999694824219,86844000,107.56800079345703,103.35800170898438,103.69999694824219,105.9520034790039
369,2020-01-16 14:30:00,102.697998046875,108683500,102.89199829101562,98.43399810791016,102.697998046875,98.75
370,2020-01-17 14:30:00,102.0999984741211,68145500,103.13400268554688,100.63200378417969,102.0999984741211,101.52200317382812
371,2020-01-21 14:30:00,109.44000244140625,89017500,109.71600341796875,105.68199920654297,109.44000244140625,106.05000305175781
372,2020-01-22 14:30:00,113.91200256347656,156845000,118.9000015258789,111.81999969482422,113.91200256347656,114.37799835205078
373,2020-01-23 14:30:00,114.44000244140625,98255000,116.4000015258789,111.12000274658203,114.44000244140625,112.8499984741211
374,2020-01-24 14:30:00,112.96399688720703,71768000,114.77200317382812,110.85199737548828,112.96399688720703,114.1259994506836
375,2020-01-27 14:30:00,111.60399627685547,68040500,112.88800048828125,107.85600280761719,111.60399627685547,108.39800262451172
376,2020-01-28 14:30:00,113.37999725341797,58942500,115.36199951171875,111.61599731445312,113.37999725341797,113.697998046875
377,2020-01-29 14:30:00,116.197998046875,89007500,117.95999908447266,113.48600006103516,116.197998046875,115.13800048828125
378,2020-01-30 14:30:00,128.16200256347656,145028500,130.17599487304688,123.5999984741211,128.16200256347656,126.48400115966797
379,2020-01-31 14:30:00,130.11399841308594,78596500,130.60000610351562,126.50399780273438,130.11399841308594,128.0
380,2020-02-03 14:30:00,156.0,235325000,157.22799682617188,134.70399475097656,156.0,134.73800659179688
381,2020-02-04 14:30:00,177.41200256347656,304694000,193.79800415039062,166.7760009765625,177.41200256347656,176.5919952392578
382,2020-02-05 14:30:00,146.94000244140625,242119000,169.1959991455078,140.82200622558594,146.94000244140625,164.65199279785156
383,2020-02-06 14:30:00,149.79200744628906,199404000,159.16600036621094,137.39999389648438,149.79200744628906,139.98399353027344
384,2020-02-07 14:30:00,149.61399841308594,85317500,153.9499969482422,146.0,149.61399841308594,146.11000061035156
385,2020-02-10 14:30:00,154.25599670410156,123446000,163.9980010986328,150.47999572753906,154.25599670410156,160.0
386,2020-02-11 14:30:00,154.87600708007812,58487500,156.70199584960938,151.60000610351562,154.87600708007812,153.75799560546875
387,2020-02-12 14:30:00,153.45799255371094,60112500,157.9499969482422,152.6739959716797,153.45799255371094,155.57400512695312
388,2020-02-13 14:30:00,160.8000030517578,131446500,163.60000610351562,147.0,160.8000030517578,148.3679962158203
389,2020-02-14 14:30:00,160.00599670410156,78468500,162.593994140625,157.10000610351562,160.00599670410156,157.44400024414062
390,2020-02-18 14:30:00,171.67999267578125,81908500,172.0,166.4720001220703,171.67999267578125,168.32000732421875
391,2020-02-19 14:30:00,183.48399353027344,127115000,188.95599365234375,180.20399475097656,183.48399353027344,184.6999969482422
392,2020-02-20 14:30:00,179.8820037841797,88174500,182.39999389648438,171.98800659179688,179.8820037841797,182.38999938964844
393,2020-02-21 14:30:00,180.1999969482422,71574000,182.61199951171875,176.08999633789062,180.1999969482422,181.39599609375
394,2020-02-24 14:30:00,166.75799560546875,75961000,172.6999969482422,164.44000244140625,166.75799560546875,167.8000030517578
395,2020-02-25 14:30:00,159.98199462890625,86452500,171.32000732421875,157.39999389648438,159.98199462890625,169.8000030517578
396,2020-02-26 14:30:00,155.75999450683594,70427500,162.66200256347656,155.2220001220703,155.75999450683594,156.5
397,2020-02-27 14:30:00,135.8000030517578,121386000,147.95399475097656,133.8000030517578,135.8000030517578,146.0
398,2020-02-28 14:30:00,133.59800720214844,121114500,138.10400390625,122.30400085449219,133.59800720214844,125.94000244140625
399,2020-03-02 14:30:00,148.7239990234375,100975000,148.73800659179688,137.33399963378906,148.7239990234375,142.2519989013672
400,2020-03-03 14:30:00,149.1020050048828,128920000,161.39599609375,143.2220001220703,149.1020050048828,161.0
401,2020-03-04 14:30:00,149.89999389648438,75245000,153.3040008544922,144.9459991455078,149.89999389648438,152.79200744628906
402,2020-03-05 14:30:00,144.9080047607422,54263500,149.14999389648438,143.61399841308594,144.9080047607422,144.75399780273438
403,2020-03-06 14:30:00,140.6959991455078,63314500,141.39999389648438,136.85400390625,140.6959991455078,138.0
404,2020-03-09 13:30:00,121.5999984741211,85368500,132.60000610351562,121.0,121.5999984741211,121.0780029296875
405,2020-03-10 13:30:00,129.0659942626953,77972000,133.60000610351562,121.5999984741211,129.0659942626953,131.88600158691406
406,2020-03-11 13:30:00,126.84600067138672,66612500,130.71600341796875,122.5999984741211,126.84600067138672,128.0399932861328
407,2020-03-12 13:30:00,112.11000061035156,94545500,118.9000015258789,109.25,112.11000061035156,116.1780014038086
408,2020-03-13 13:30:00,109.3239974975586,113201500,121.51399993896484,100.4000015258789,109.3239974975586,119.0
409,2020-03-16 13:30:00,89.01399993896484,102447500,98.9739990234375,88.43399810791016,89.01399993896484,93.9000015258789
410,2020-03-17 13:30:00,86.04000091552734,119973000,94.37000274658203,79.19999694824219,86.04000091552734,88.00199890136719
411,2020-03-18 13:30:00,72.24400329589844,118931000,80.97200012207031,70.10199737548828,72.24400329589844,77.80000305175781
412,2020-03-19 13:30:00,85.52799987792969,150977500,90.4000015258789,71.69200134277344,85.52799987792969,74.94000244140625
413,2020-03-20 13:30:00,85.50599670410156,141427500,95.4000015258789,85.15799713134766,85.50599670410156,87.63999938964844
414,2020-03-23 13:30:00,86.85800170898438,82272500,88.4000015258789,82.0999984741211,86.85800170898438,86.72000122070312
415,2020-03-24 13:30:00,101.0,114476000,102.73799896240234,94.80000305175781,101.0,95.45999908447266
416,2020-03-25 13:30:00,107.8499984741211,106113500,111.4000015258789,102.22200012207031,107.8499984741211,109.05000305175781
417,2020-03-26 13:30:00,105.63200378417969,86903500,112.0,102.44999694824219,105.63200378417969,109.47799682617188
418,2020-03-27 13:30:00,102.87200164794922,71887000,105.16000366210938,98.80599975585938,102.87200164794922,101.0
419,2020-03-30 13:30:00,100.4260025024414,59990500,103.33000183105469,98.24600219726562,100.4260025024414,102.052001953125
420,2020-03-31 13:30:00,104.80000305175781,88857500,108.59200286865234,99.4000015258789,104.80000305175781,100.25
421,2020-04-01 13:30:00,96.31199645996094,66766000,102.79000091552734,95.0199966430664,96.31199645996094,100.80000305175781
422,2020-04-02 13:30:00,90.89399719238281,99292000,98.85199737548828,89.27999877929688,90.89399719238281,96.20600128173828
423,2020-04-03 13:30:00,96.00199890136719,112810500,103.0979995727539,93.6780014038086,96.00199890136719,101.9000015258789
424,2020-04-06 13:30:00,103.24800109863281,74509000,104.19999694824219,99.59200286865234,103.24800109863281,102.23999786376953
425,2020-04-07 13:30:00,109.08999633789062,89599000,113.0,106.46800231933594,109.08999633789062,109.0
426,2020-04-08 13:30:00,109.76799774169922,63280000,111.44200134277344,106.66600036621094,109.76799774169922,110.83999633789062
427,2020-04-09 13:30:00,114.5999984741211,68250000,115.03600311279297,111.4219970703125,114.5999984741211,112.41799926757812
428,2020-04-13 13:30:00,130.19000244140625,112377000,130.39999389648438,116.10600280761719,130.19000244140625,118.03199768066406
429,2020-04-14 13:30:00,141.97799682617188,152882500,148.37600708007812,138.48599243164062,141.97799682617188,139.79400634765625
430,2020-04-15 13:30:00,145.96600341796875,117885000,150.62600708007812,142.0,145.96600341796875,148.39999389648438
431,2020-04-16 13:30:00,149.04200744628906,103289500,151.88999938964844,141.343994140625,149.04200744628906,143.38800048828125
432,2020-04-17 13:30:00,150.7779998779297,65641000,154.99000549316406,149.53199768066406,150.7779998779297,154.45599365234375
433,2020-04-20 13:30:00,149.27200317382812,73733000,153.11399841308594,142.44200134277344,149.27200317382812,146.5399932861328
434,2020-04-21 13:30:00,137.343994140625,101045500,150.66600036621094,134.75799560546875,137.343994140625,146.0240020751953
435,2020-04-22 13:30:00,146.4219970703125,70827500,146.8000030517578,137.74200439453125,146.4219970703125,140.79600524902344
436,2020-04-23 13:30:00,141.12600708007812,66183500,146.8000030517578,140.62600708007812,141.12600708007812,145.52000427246094
437,2020-04-24 13:30:00,145.02999877929688,66060000,146.14599609375,139.63600158691406,145.02999877929688,142.16200256347656
438,2020-04-27 13:30:00,159.75,103407000,159.8979949951172,147.0,159.75,147.52200317382812
439,2020-04-28 13:30:00,153.82400512695312,76110000,161.0,151.33799743652344,153.82400512695312,159.1280059814453
440,2020-04-29 13:30:00,160.1020050048828,81080000,160.63999938964844,156.6320037841797,160.1020050048828,158.03399658203125
441,2020-04-30 13:30:00,156.37600708007812,142359500,173.96400451660156,152.6999969482422,156.37600708007812,171.03799438476562
442,2020-05-01 13:30:00,140.26400756835938,162659000,154.5540008544922,136.60800170898438,140.26400756835938,151.0
443,2020-05-04 13:30:00,152.23800659179688,96185500,152.39999389648438,139.60000610351562,152.23800659179688,140.1999969482422
444,2020-05-05 13:30:00,153.64199829101562,84958500,159.78399658203125,152.43600463867188,153.64199829101562,157.95799255371094
445,2020-05-06 13:30:00,156.51600646972656,55616000,157.9600067138672,152.2220001220703,156.51600646972656,155.3000030517578
446,2020-05-07 13:30:00,156.00799560546875,57638500,159.27999877929688,154.47000122070312,156.00799560546875,155.44200134277344
447,2020-05-08 13:30:00,163.88400268554688,80432500,164.8000030517578,157.40199279785156,163.88400268554688,158.75399780273438
448,2020-05-11 13:30:00,162.25799560546875,82598000,164.8000030517578,157.0,162.25799560546875,158.1020050048828
449,2020-05-12 13:30:00,161.8820037841797,79534500,168.6580047607422,161.60000610351562,161.8820037841797,165.39999389648438
450,2020-05-13 13:30:00,158.19200134277344,95327500,165.1999969482422,152.66000366210938,158.19200134277344,164.16600036621094
451,2020-05-14 13:30:00,160.66600036621094,68411000,160.6719970703125,152.8000030517578,160.66600036621094,156.0
452,2020-05-15 13:30:00,159.83399963378906,52592000,161.00999450683594,157.30999755859375,159.83399963378906,158.07000732421875
453,2020-05-18 13:30:00,162.7259979248047,58329000,166.94400024414062,160.7760009765625,162.7259979248047,165.55599975585938
454,2020-05-19 13:30:00,161.6020050048828,48182500,164.41400146484375,161.21600341796875,161.6020050048828,163.03399658203125
455,2020-05-20 13:30:00,163.11199951171875,36546500,165.1999969482422,162.36000061035156,163.11199951171875,164.10000610351562
456,2020-05-21 13:30:00,165.52000427246094,61273000,166.5,159.1999969482422,165.52000427246094,163.1999969482422
457,2020-05-22 13:30:00,163.37600708007812,49937500,166.3560028076172,162.39999389648438,163.37600708007812,164.4340057373047
458,2020-05-26 13:30:00,163.7740020751953,40448500,166.9199981689453,163.14199829101562,163.7740020751953,166.89999389648438
459,2020-05-27 13:30:00,164.04600524902344,57747500,165.54200744628906,157.0,164.04600524902344,164.1719970703125
460,2020-05-28 13:30:00,161.16200256347656,36278000,164.9499969482422,160.33799743652344,161.16200256347656,162.70199584960938
461,2020-05-29 13:30:00,167.0,58822500,167.0,160.8419952392578,167.0,161.75
462,2020-06-01 13:30:00,179.6199951171875,74697500,179.8000030517578,170.82000732421875,179.6199951171875,171.60000610351562
463,2020-06-02 13:30:00,176.31199645996094,67828000,181.73199462890625,174.1999969482422,176.31199645996094,178.94000244140625
464,2020-06-03 13:30:00,176.5919952392578,39747500,179.58799743652344,176.02000427246094,176.5919952392578,177.62399291992188
465,2020-06-04 13:30:00,172.87600708007812,44438500,179.14999389648438,171.68800354003906,172.87600708007812,177.9759979248047
466,2020-06-05 13:30:00,177.1320037841797,39059500,177.3040008544922,173.24000549316406,177.1320037841797,175.5679931640625
467,2020-06-08 13:30:00,189.98399353027344,70873500,190.0,181.83200073242188,189.98399353027344,183.8000030517578
468,2020-06-09 13:30:00,188.13400268554688,56941000,190.88800048828125,184.78599548339844,188.13400268554688,188.0019989013672
469,2020-06-10 13:30:00,205.00999450683594,92817000,205.49600219726562,196.5,205.00999450683594,198.37600708007812
470,2020-06-11 13:30:00,194.5679931640625,79582500,203.79200744628906,194.39999389648438,194.5679931640625,198.0399932861328
471,2020-06-12 13:30:00,187.05599975585938,83817000,197.5959930419922,182.52000427246094,187.05599975585938,196.0
472,2020-06-15 13:30:00,198.17999267578125,78486000,199.76800537109375,181.6999969482422,198.17999267578125,183.55799865722656
473,2020-06-16 13:30:00,196.42599487304688,70255500,202.5760040283203,192.47799682617188,196.42599487304688,202.3699951171875
474,2020-06-17 13:30:00,198.35800170898438,49454000,201.0,196.51400756835938,198.35800170898438,197.54200744628906
475,2020-06-18 13:30:00,200.79200744628906,48759500,203.83999633789062,198.8939971923828,200.79200744628906,200.60000610351562
476,2020-06-19 13:30:00,200.17999267578125,43398500,203.19400024414062,198.26800537109375,200.17999267578125,202.55599975585938
477,2020-06-22 13:30:00,198.86399841308594,31812000,201.7760009765625,198.00399780273438,198.86399841308594,199.99000549316406
478,2020-06-23 13:30:00,200.3560028076172,31826500,202.39999389648438,198.802001953125,200.3560028076172,199.7760009765625
